settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25351228952	11.08.2025 02:09:40 UTC	18.08.2025 02:09:40 UTC	20.08.2025 02:09:40 UTC	582843.96	INR																		
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemPrice	Principal	1115.18	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemPrice	Product Tax	133.82	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemTCS	TCS-SGST	-2.70	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemTCS	TCS-CGST	-2.70	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.09	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	Commission	-139.33	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	Commission CGST	-12.54	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	Commission SGST	-12.54	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	Fixed closing fee	-50.00	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	Fixed closing fee CGST	-4.50	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	ItemFees	Fixed closing fee SGST	-4.50	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	Promotion	Promo rebates	-33.46	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	PLM-4f342ee6-22f1-41da-9f0f-7c10e8b76e51
25351228952						Order	408-5799346-6982707	408-5799346-6982707		UwXN1gYLC	Amazon.in	Promotion	Product tax discount	-4.01	AFN	11.08.2025	11.08.2025 08:53:32 UTC	52779694589482			PortableBusyBoardV2	1	PLM-4f342ee6-22f1-41da-9f0f-7c10e8b76e51
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemPrice	Principal	1088.40	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemPrice	Product Tax	130.60	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemTCS	TCS-SGST	-2.72	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemTCS	TCS-CGST	-2.72	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.10	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	Commission	-140.19	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	Commission IGST	-25.23	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	Fixed closing fee	-50.00	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	404-0019479-5521964	404-0019479-5521964		UVtfctYBC	Amazon.in	ItemFees	Fixed closing fee IGST	-9.00	AFN	11.08.2025	11.08.2025 12:36:06 UTC	52767811786722			PortablebusyboardV6	1	
25351228952						Order	407-7905925-2089907			Dpmhr5VgM	Amazon.in	ItemPrice	Principal	1249.11	MFN	11.08.2025	11.08.2025 06:14:53 UTC	52711244847802			new_ComboV2_V4	1	
25351228952						Order	407-7905925-2089907			Dpmhr5VgM	Amazon.in	ItemPrice	Product Tax	149.89	MFN	11.08.2025	11.08.2025 06:14:53 UTC	52711244847802			new_ComboV2_V4	1	
25351228952						Order	407-7905925-2089907			Dpmhr5VgM	Amazon.in	ItemTCS	TCS-IGST	-6.25	MFN	11.08.2025	11.08.2025 06:14:53 UTC	52711244847802			new_ComboV2_V4	1	
