settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25310063152	04.08.2025 02:09:40 UTC	11.08.2025 02:09:40 UTC	13.08.2025 02:09:40 UTC	564194.11	INR																		
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemPrice	Principal	1606.25	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemPrice	Product Tax	192.75	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemTCS	TCS-IGST	-8.03	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.62	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemFees	FBA Weight Handling Fee	-61.00	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-5.49	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-5.49	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
25310063152						Order	171-3959248-7009931	171-3959248-7009931		Uwx7nkPKC	Amazon.in	ItemFees	Commission	-206.89	AFN	04.08.2025	04.08.2025 04:36:48 UTC	52494629590722			PortableBusyBoard_V09	1	
