settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25528014092	08.09.2025 02:09:40 UTC	15.09.2025 02:09:40 UTC	17.09.2025 02:09:40 UTC	407238.90	INR																		
25528014092						Order	406-2715264-0123519	406-2715264-0123519		Uw4KfnCdX	Amazon.in	ItemPrice	Principal	868.74	AFN	08.09.2025	08.09.2025 04:06:40 UTC	53733108088842			PortablebusyboardV1.5	1	
25528014092						Order	406-2715264-0123519	406-2715264-0123519		Uw4KfnCdX	Amazon.in	ItemPrice	Product Tax	104.25	AFN	08.09.2025	08.09.2025 04:06:40 UTC	53733108088842			PortablebusyboardV1.5	1	
25528014092						Order	406-2715264-0123519	406-2715264-0123519		Uw4KfnCdX	Amazon.in	ItemPrice	Shipping	70.54	AFN	08.09.2025	08.09.2025 04:06:40 UTC	53733108088842			PortablebusyboardV1.5	1	
25528014092						Order	406-2715264-0123519	406-2715264-0123519		Uw4KfnCdX	Amazon.in	ItemPrice	Shipping tax	8.46	AFN	08.09.2025	08.09.2025 04:06:40 UTC	53733108088842			PortablebusyboardV1.5	1	
25528014092						Order	406-2715264-0123519	406-2715264-0123519		Uw4KfnCdX	Amazon.in	ItemTCS	TCS-IGST	-4.34	AFN	08.09.2025	08.09.2025 04:06:40 UTC	53733108088842			PortablebusyboardV1.5	1	
25528014092						Order	406-2715264-0123519	406-2715264-0123519		Uw4KfnCdX	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.88	AFN	08.09.2025	08.09.2025 04:06:40 UTC	53733108088842			PortablebusyboardV1.5	1	
25528014092						Order	406-2715264-0123519	406-2715264-0123519		Uw4KfnCdX	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	08.09.2025	08.09.2025 04:06:40 UTC	53733108088842			PortablebusyboardV1.5	1	
25528014092						Order	406-2715264-0123519	406-2715264-0123519		Uw4KfnCdX	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	08.09.2025	08.09.2025 04:06:40 UTC	53733108088842			PortablebusyboardV1.5	1	
25528014092						Order	406-2715264-0123519	406-2715264-0123519		Uw4KfnCdX	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	08.09.2025	08.09.2025 04:06:40 UTC	53733108088842			PortablebusyboardV1.5	1	
