settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25082772612	29.06.2025 06:40:34 UTC	06.07.2025 06:40:34 UTC	08.07.2025 06:40:34 UTC	0.00	INR																		
25082772612						Order	S02-1497114-3751134	#CS32955		UJ3WrlwCW	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	01.07.2025	01.07.2025 05:17:04 UTC	04451159114327	busybook_pink		busybook_pink	1	
25082772612						Order	S02-1497114-3751134	#CS32955		UJ3WrlwCW	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-94.00	AFN	01.07.2025	01.07.2025 05:17:04 UTC	04451159114327	busybook_pink		busybook_pink	1	
25082772612						Order	S02-1497114-3751134	#CS32955		UJ3WrlwCW	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-8.46	AFN	01.07.2025	01.07.2025 05:17:04 UTC	04451159114327	busybook_pink		busybook_pink	1	
25082772612						Order	S02-1497114-3751134	#CS32955		UJ3WrlwCW	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-8.46	AFN	01.07.2025	01.07.2025 05:17:04 UTC	04451159114327	busybook_pink		busybook_pink	1	
25082772612						Order	S02-7322345-9119104	ZOP#142857		UnnBpLw3W	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	30.06.2025	30.06.2025 21:38:27 UTC	08870857261991	bb_v03		bb_v03	1	
25082772612						Order	S02-7322345-9119104	ZOP#142857		UnnBpLw3W	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-53.00	AFN	30.06.2025	30.06.2025 21:38:27 UTC	08870857261991	bb_v03		bb_v03	1	
25082772612						Order	S02-7322345-9119104	ZOP#142857		UnnBpLw3W	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.77	AFN	30.06.2025	30.06.2025 21:38:27 UTC	08870857261991	bb_v03		bb_v03	1	
25082772612						Order	S02-7322345-9119104	ZOP#142857		UnnBpLw3W	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.77	AFN	30.06.2025	30.06.2025 21:38:27 UTC	08870857261991	bb_v03		bb_v03	1	
25082772612						Order	408-4622588-8845967	408-4622588-8845967		UCZFRX9WW	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	29.06.2025	29.06.2025 09:36:46 UTC	51068841816322			PortablebusyboardV7	1	
25082772612						Order	408-4622588-8845967	408-4622588-8845967		UCZFRX9WW	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	29.06.2025	29.06.2025 09:36:46 UTC	51068841816322			PortablebusyboardV7	1	
25082772612						Order	408-4622588-8845967	408-4622588-8845967		UCZFRX9WW	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	29.06.2025	29.06.2025 09:36:46 UTC	51068841816322			PortablebusyboardV7	1	
25082772612						Order	408-4622588-8845967	408-4622588-8845967		UCZFRX9WW	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	29.06.2025	29.06.2025 09:36:46 UTC	51068841816322			PortablebusyboardV7	1	
25082772612						Order	408-4622588-8845967	408-4622588-8845967		UCZFRX9WW	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	29.06.2025	29.06.2025 09:36:46 UTC	51068841816322			PortablebusyboardV7	1	
25082772612						Order	408-4622588-8845967	408-4622588-8845967		UCZFRX9WW	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	29.06.2025	29.06.2025 09:36:46 UTC	51068841816322			PortablebusyboardV7	1	
