settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
24994417122	15.06.2025 06:40:35 UTC	22.06.2025 06:40:35 UTC	24.06.2025 06:40:35 UTC	-76551.55	INR																		
24994417122						Order	S02-9495299-1349531	CS31533		U6pRcQNmK	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	16.06.2025	16.06.2025 11:22:05 UTC	49049540482791	CS31533-0		busybook_pink	1	
24994417122						Order	S02-9495299-1349531	CS31533		U6pRcQNmK	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-104.00	AFN	16.06.2025	16.06.2025 11:22:05 UTC	49049540482791	CS31533-0		busybook_pink	1	
24994417122						Order	S02-9495299-1349531	CS31533		U6pRcQNmK	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-9.36	AFN	16.06.2025	16.06.2025 11:22:05 UTC	49049540482791	CS31533-0		busybook_pink	1	
24994417122						Order	S02-9495299-1349531	CS31533		U6pRcQNmK	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-9.36	AFN	16.06.2025	16.06.2025 11:22:05 UTC	49049540482791	CS31533-0		busybook_pink	1	
24994417122						Order	403-5977621-1935562	403-5977621-1935562		U6QrswyjK	Amazon.in	ItemPrice	Principal	890.18	AFN	15.06.2025	15.06.2025 14:03:14 UTC	50524614889522			PortablebusyboardV1.5	1	
24994417122						Order	403-5977621-1935562	403-5977621-1935562		U6QrswyjK	Amazon.in	ItemPrice	Product Tax	106.82	AFN	15.06.2025	15.06.2025 14:03:14 UTC	50524614889522			PortablebusyboardV1.5	1	
24994417122						Order	403-5977621-1935562	403-5977621-1935562		U6QrswyjK	Amazon.in	ItemTCS	TCS-SGST	-2.17	AFN	15.06.2025	15.06.2025 14:03:14 UTC	50524614889522			PortablebusyboardV1.5	1	
24994417122						Order	403-5977621-1935562	403-5977621-1935562		U6QrswyjK	Amazon.in	ItemTCS	TCS-CGST	-2.17	AFN	15.06.2025	15.06.2025 14:03:14 UTC	50524614889522			PortablebusyboardV1.5	1	
24994417122						Order	403-5977621-1935562	403-5977621-1935562		U6QrswyjK	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.88	AFN	15.06.2025	15.06.2025 14:03:14 UTC	50524614889522			PortablebusyboardV1.5	1	
