settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
24826654812	19.05.2025 02:09:40 UTC	26.05.2025 02:09:40 UTC	28.05.2025 02:09:40 UTC	339548.87	INR																		
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemPrice	Principal	891.07	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemPrice	Product Tax	106.93	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemTCS	TCS-IGST	-4.46	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.90	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	Commission	-94.81	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	Commission IGST	-17.07	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	Fixed closing fee	-25.00	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	171-6925333-8261947	171-6925333-8261947		U3PNshyYm	Amazon.in	ItemFees	Fixed closing fee IGST	-4.50	AFN	19.05.2025	19.05.2025 07:13:32 UTC	49632058105002			PortablebusyboardV1.5	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemPrice	Principal	421.42	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemPrice	Product Tax	50.58	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemTCS	TCS-SGST	-1.00	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemTCS	TCS-CGST	-1.00	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.40	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	Commission	-42.47	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	Commission CGST	-3.82	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	Commission SGST	-3.82	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	Fixed closing fee	-12.00	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	Fixed closing fee CGST	-1.08	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	ItemFees	Fixed closing fee SGST	-1.08	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	Promotion	Promo rebates	-22.32	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	PLM-85ca9352-75d2-4201-b334-b0bc7fad2a0f
24826654812						Order	405-9717673-9729958	405-9717673-9729958		UXX4WG4ym	Amazon.in	Promotion	Product tax discount	-2.68	AFN	19.05.2025	19.05.2025 23:18:58 UTC	49654453150522			PortablebusyboardV7	1	PLM-85ca9352-75d2-4201-b334-b0bc7fad2a0f
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemPrice	Principal	891.08	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemPrice	Product Tax	106.92	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemTCS	TCS-SGST	-2.17	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemTCS	TCS-CGST	-2.17	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.87	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	Commission	-92.44	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	Commission IGST	-16.64	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	Fixed closing fee	-25.00	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	ItemFees	Fixed closing fee IGST	-4.50	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	Promotion	Promo rebates	-22.32	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	PLM-85ca9352-75d2-4201-b334-b0bc7fad2a0f
24826654812						Order	403-7636481-8937949	403-7636481-8937949		UXVz1by3m	Amazon.in	Promotion	Product tax discount	-2.68	AFN	19.05.2025	19.05.2025 05:19:37 UTC	49633061555722			PortablebusyboardV1.5	1	PLM-85ca9352-75d2-4201-b334-b0bc7fad2a0f
24826654812						Order	408-7193938-9146752	408-7193938-9146752		UnCBTM4Gm	Amazon.in	ItemPrice	Principal	533.93	AFN	19.05.2025	19.05.2025 20:33:53 UTC	49649689318162			Busybook01	1	
24826654812						Order	408-7193938-9146752	408-7193938-9146752		UnCBTM4Gm	Amazon.in	ItemPrice	Product Tax	64.07	AFN	19.05.2025	19.05.2025 20:33:53 UTC	49649689318162			Busybook01	1	
24826654812						Order	408-7193938-9146752	408-7193938-9146752		UnCBTM4Gm	Amazon.in	ItemPrice	Shipping	35.71	AFN	19.05.2025	19.05.2025 20:33:53 UTC	49649689318162			Busybook01	1	
