settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
24998322162	16.06.2025 02:09:40 UTC	23.06.2025 02:09:40 UTC	25.06.2025 02:09:40 UTC	187868.04	INR																		
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemPrice	Principal	890.18	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemPrice	Product Tax	106.82	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemTCS	TCS-IGST	-4.34	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.87	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemFees	Commission	-92.34	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemFees	Commission IGST	-16.62	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
24998322162						Order	406-1306734-6721945	406-1306734-6721945		U1pPScNyK	Amazon.in	ItemFees	Fixed closing fee	-25.00	AFN	16.06.2025	16.06.2025 16:36:07 UTC	50552460935282			PortablebusyboardV1.5	1	
