settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25266441142	28.07.2025 02:09:40 UTC	04.08.2025 02:09:40 UTC	06.08.2025 02:09:40 UTC	426405.23	INR																		
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemPrice	Principal	981.24	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemPrice	Product Tax	117.76	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemPrice	Shipping	35.72	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemPrice	Shipping tax	4.28	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemTCS	TCS-SGST	-2.45	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemTCS	TCS-CGST	-2.45	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.99	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemFees	Commission	-126.39	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
25266441142						Order	407-7012838-8269164	407-7012838-8269164		UXyDM97Pp	Amazon.in	ItemFees	Commission IGST	-22.75	AFN	28.07.2025	28.07.2025 04:03:04 UTC	52137507937362			PortableBusyBoardV2	1	
