settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
24693555882	27.04.2025 06:40:34 UTC	04.05.2025 06:40:34 UTC	06.05.2025 06:40:34 UTC	0.00	INR																		
24693555882						Order	S02-3699824-1992712	CS25926		UCfn6jRmm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	29.04.2025	29.04.2025 07:56:48 UTC	38294296595727	CS25926-1		PortablebusyboardV7	1	
24693555882						Order	S02-3699824-1992712	CS25926		UCfn6jRmm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-43.00	AFN	29.04.2025	29.04.2025 07:56:48 UTC	38294296595727	CS25926-1		PortablebusyboardV7	1	
24693555882						Order	S02-3699824-1992712	CS25926		UCfn6jRmm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-3.87	AFN	29.04.2025	29.04.2025 07:56:48 UTC	38294296595727	CS25926-1		PortablebusyboardV7	1	
24693555882						Order	S02-3699824-1992712	CS25926		UCfn6jRmm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-3.87	AFN	29.04.2025	29.04.2025 07:56:48 UTC	38294296595727	CS25926-1		PortablebusyboardV7	1	
24693555882						Order	S02-3699824-1992712	CS25926		UCfn6jRmm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	29.04.2025	29.04.2025 07:56:48 UTC	06267491603111	CS25926-0		Busybook01	1	
24693555882						Order	S02-3699824-1992712	CS25926		UCfn6jRmm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-43.00	AFN	29.04.2025	29.04.2025 07:56:48 UTC	06267491603111	CS25926-0		Busybook01	1	
24693555882						Order	S02-3699824-1992712	CS25926		UCfn6jRmm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-3.87	AFN	29.04.2025	29.04.2025 07:56:48 UTC	06267491603111	CS25926-0		Busybook01	1	
24693555882						Order	S02-3699824-1992712	CS25926		UCfn6jRmm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-3.87	AFN	29.04.2025	29.04.2025 07:56:48 UTC	06267491603111	CS25926-0		Busybook01	1	
24693555882						Order	S02-6718274-8787919	CS26925		UG97gpL4m	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	02.05.2025	02.05.2025 10:27:28 UTC	53957075958351	CS26925-0		Busybook01	1	
24693555882						Order	S02-6718274-8787919	CS26925		UG97gpL4m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-80.00	AFN	02.05.2025	02.05.2025 10:27:28 UTC	53957075958351	CS26925-0		Busybook01	1	
24693555882						Order	S02-6718274-8787919	CS26925		UG97gpL4m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-7.20	AFN	02.05.2025	02.05.2025 10:27:28 UTC	53957075958351	CS26925-0		Busybook01	1	
24693555882						Order	S02-6718274-8787919	CS26925		UG97gpL4m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-7.20	AFN	02.05.2025	02.05.2025 10:27:28 UTC	53957075958351	CS26925-0		Busybook01	1	
24693555882						Order	S02-2717062-5389543	#CS26517		UXGh3pGcm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	02.05.2025	02.05.2025 10:27:47 UTC	47353017373671	Busybook01		Busybook01	1	
24693555882						Order	S02-2717062-5389543	#CS26517		UXGh3pGcm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	02.05.2025	02.05.2025 10:27:47 UTC	47353017373671	Busybook01		Busybook01	1	
24693555882						Order	S02-2717062-5389543	#CS26517		UXGh3pGcm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	02.05.2025	02.05.2025 10:27:47 UTC	47353017373671	Busybook01		Busybook01	1	
24693555882						Order	S02-2717062-5389543	#CS26517		UXGh3pGcm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.13	AFN	02.05.2025	02.05.2025 10:27:47 UTC	47353017373671	Busybook01		Busybook01	1	
24693555882						Order	S02-3719808-7383943	#CS26766		Ug6gLkGKm	Non-Amazon IN	ItemPrice	Order	499.00	AFN	01.05.2025	01.05.2025 16:56:38 UTC	17306358072231	Busybook01		Busybook01	1	
24693555882						Order	S02-2246157-7401552	#CS26439		UNDnQcLsm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	02.05.2025	02.05.2025 07:50:03 UTC	41970311092487	Busybook01		Busybook01	1	
24693555882						Order	S02-2246157-7401552	#CS26439		UNDnQcLsm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-65.00	AFN	02.05.2025	02.05.2025 07:50:03 UTC	41970311092487	Busybook01		Busybook01	1	
24693555882						Order	S02-2246157-7401552	#CS26439		UNDnQcLsm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.85	AFN	02.05.2025	02.05.2025 07:50:03 UTC	41970311092487	Busybook01		Busybook01	1	
24693555882						Order	S02-2246157-7401552	#CS26439		UNDnQcLsm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.85	AFN	02.05.2025	02.05.2025 07:50:03 UTC	41970311092487	Busybook01		Busybook01	1	
24693555882						Order	S02-7004895-8284713	#CS26574		U3771vG1m	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	02.05.2025	02.05.2025 04:28:24 UTC	18695673606943	Busybook01		Busybook01	1	
24693555882						Order	S02-7004895-8284713	#CS26574		U3771vG1m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	02.05.2025	02.05.2025 04:28:24 UTC	18695673606943	Busybook01		Busybook01	1	
24693555882						Order	S02-7004895-8284713	#CS26574		U3771vG1m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	02.05.2025	02.05.2025 04:28:24 UTC	18695673606943	Busybook01		Busybook01	1	
24693555882						Order	S02-7004895-8284713	#CS26574		U3771vG1m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.13	AFN	02.05.2025	02.05.2025 04:28:24 UTC	18695673606943	Busybook01		Busybook01	1	
24693555882						Order	S02-0751014-5243109	#CS26532		Ugwy5YGMm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	02.05.2025	02.05.2025 19:37:56 UTC	02166899449815	Busybook01		Busybook01	1	
24693555882						Order	S02-0751014-5243109	#CS26532		Ugwy5YGMm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-53.00	AFN	02.05.2025	02.05.2025 19:37:56 UTC	02166899449815	Busybook01		Busybook01	1	
24693555882						Order	S02-0751014-5243109	#CS26532		Ugwy5YGMm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.77	AFN	02.05.2025	02.05.2025 19:37:56 UTC	02166899449815	Busybook01		Busybook01	1	
24693555882						Order	S02-0751014-5243109	#CS26532		Ugwy5YGMm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.77	AFN	02.05.2025	02.05.2025 19:37:56 UTC	02166899449815	Busybook01		Busybook01	1	
24693555882						Order	S02-2651631-4826320	CS26862		UXnbtmL0m	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	02.05.2025	02.05.2025 10:25:59 UTC	44372368390239	CS26862-0		Busybook01	1	
24693555882						Order	S02-2651631-4826320	CS26862		UXnbtmL0m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-65.00	AFN	02.05.2025	02.05.2025 10:25:59 UTC	44372368390239	CS26862-0		Busybook01	1	
24693555882						Order	S02-2651631-4826320	CS26862		UXnbtmL0m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.85	AFN	02.05.2025	02.05.2025 10:25:59 UTC	44372368390239	CS26862-0		Busybook01	1	
24693555882						Order	S02-2651631-4826320	CS26862		UXnbtmL0m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.85	AFN	02.05.2025	02.05.2025 10:25:59 UTC	44372368390239	CS26862-0		Busybook01	1	
24693555882						Order	S02-8060354-0512729	CS26131		UVLRfNpRm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	29.04.2025	29.04.2025 05:48:08 UTC	53974013933951	CS26131-1		PortablebusyboardV1.5	1	
24693555882						Order	S02-8060354-0512729	CS26131		UVLRfNpRm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-46.00	AFN	29.04.2025	29.04.2025 05:48:08 UTC	53974013933951	CS26131-1		PortablebusyboardV1.5	1	
24693555882						Order	S02-8060354-0512729	CS26131		UVLRfNpRm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.14	AFN	29.04.2025	29.04.2025 05:48:08 UTC	53974013933951	CS26131-1		PortablebusyboardV1.5	1	
24693555882						Order	S02-8060354-0512729	CS26131		UVLRfNpRm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.14	AFN	29.04.2025	29.04.2025 05:48:08 UTC	53974013933951	CS26131-1		PortablebusyboardV1.5	1	
24693555882						Order	S02-8060354-0512729	CS26131		UVLRfNpRm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	29.04.2025	29.04.2025 05:48:08 UTC	19497402710983	CS26131-0		Busybook01	1	
24693555882						Order	S02-8060354-0512729	CS26131		UVLRfNpRm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-46.00	AFN	29.04.2025	29.04.2025 05:48:08 UTC	19497402710983	CS26131-0		Busybook01	1	
24693555882						Order	S02-8060354-0512729	CS26131		UVLRfNpRm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.14	AFN	29.04.2025	29.04.2025 05:48:08 UTC	19497402710983	CS26131-0		Busybook01	1	
24693555882						Order	S02-8060354-0512729	CS26131		UVLRfNpRm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.14	AFN	29.04.2025	29.04.2025 05:48:08 UTC	19497402710983	CS26131-0		Busybook01	1	
24693555882						Order	S02-3048421-5976756	CS25977		UnLDp0qhm	Non-Amazon IN	ItemPrice	Order	467.00	AFN	27.04.2025	27.04.2025 07:47:54 UTC	09122039833215	CS25977-0		Busybook01	1	
24693555882						Order	408-3409975-7070715	408-3409975-7070715		UXN40vnLm	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	28.04.2025	28.04.2025 12:01:10 UTC	48624865364802			PortableBusyBoardV2	1	
24693555882						Order	408-3409975-7070715	408-3409975-7070715		UXN40vnLm	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	28.04.2025	28.04.2025 12:01:10 UTC	48624865364802			PortableBusyBoardV2	1	
24693555882						Order	408-3409975-7070715	408-3409975-7070715		UXN40vnLm	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	28.04.2025	28.04.2025 12:01:10 UTC	48624865364802			PortableBusyBoardV2	1	
24693555882						Order	408-3409975-7070715	408-3409975-7070715		UXN40vnLm	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	28.04.2025	28.04.2025 12:01:10 UTC	48624865364802			PortableBusyBoardV2	1	
24693555882						Order	408-3409975-7070715	408-3409975-7070715		UXN40vnLm	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	28.04.2025	28.04.2025 12:01:10 UTC	48624865364802			PortableBusyBoardV2	1	
24693555882						Order	408-3409975-7070715	408-3409975-7070715		UXN40vnLm	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	28.04.2025	28.04.2025 12:01:10 UTC	48624865364802			PortableBusyBoardV2	1	
24693555882						Order	406-5911247-6748309	406-5911247-6748309		UNmPKgqDm	Amazon.in	ItemPrice	Principal	936.60	AFN	27.04.2025	27.04.2025 09:10:20 UTC	48611356178962			PortablebusyboardV1.5	1	
