settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25219835482	21.07.2025 02:09:39 UTC	28.07.2025 02:09:40 UTC	30.07.2025 02:09:40 UTC	652127.31	INR																		
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemPrice	Principal	888.39	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemPrice	Product Tax	106.61	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemPrice	Shipping	35.71	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemPrice	Shipping tax	4.29	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemTCS	TCS-IGST	-4.33	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.88	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemFees	Commission	-92.15	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemFees	Commission IGST	-16.59	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
25219835482						Order	406-3293116-8831521	406-3293116-8831521		Ug04s5Wkp	Amazon.in	ItemFees	Fixed closing fee	-25.00	AFN	21.07.2025	21.07.2025 04:32:08 UTC	51847524485522			PortablebusyboardV1.5	1	
