settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
24777568922	11.05.2025 06:40:34 UTC	18.05.2025 06:40:34 UTC	20.05.2025 06:40:34 UTC	0.00	INR																		
24777568922						Order	S02-4472183-4473569	#CS27859		UCNmZBV7m	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 23:36:19 UTC	63078680376223	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-4472183-4473569	#CS27859		UCNmZBV7m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	11.05.2025	11.05.2025 23:36:19 UTC	63078680376223	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-4472183-4473569	#CS27859		UCNmZBV7m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	11.05.2025	11.05.2025 23:36:19 UTC	63078680376223	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-4472183-4473569	#CS27859		UCNmZBV7m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.13	AFN	11.05.2025	11.05.2025 23:36:19 UTC	63078680376223	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-7846799-4019109	#CS29071		U1y3zTVVm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 21:29:42 UTC	21927784900447	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-7846799-4019109	#CS29071		U1y3zTVVm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-53.00	AFN	11.05.2025	11.05.2025 21:29:42 UTC	21927784900447	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-7846799-4019109	#CS29071		U1y3zTVVm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.77	AFN	11.05.2025	11.05.2025 21:29:42 UTC	21927784900447	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-7846799-4019109	#CS29071		U1y3zTVVm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.77	AFN	11.05.2025	11.05.2025 21:29:42 UTC	21927784900447	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-0591406-1347924	#CS28982		U1Crk5V2m	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 08:54:37 UTC	08262653153847	PortablebusyboardV6		PortablebusyboardV6	2	
24777568922						Order	S02-0591406-1347924	#CS28982		U1Crk5V2m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-86.00	AFN	11.05.2025	11.05.2025 08:54:37 UTC	08262653153847	PortablebusyboardV6		PortablebusyboardV6	2	
24777568922						Order	S02-0591406-1347924	#CS28982		U1Crk5V2m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-7.74	AFN	11.05.2025	11.05.2025 08:54:37 UTC	08262653153847	PortablebusyboardV6		PortablebusyboardV6	2	
24777568922						Order	S02-0591406-1347924	#CS28982		U1Crk5V2m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-7.74	AFN	11.05.2025	11.05.2025 08:54:37 UTC	08262653153847	PortablebusyboardV6		PortablebusyboardV6	2	
24777568922						Order	S02-3637176-0807950	#CS28832		U37JfTtxm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 11:11:24 UTC	59998474925151	PortablebusyboardV1.5		PortablebusyboardV1.5	1	
24777568922						Order	S02-3637176-0807950	#CS28832		U37JfTtxm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-43.00	AFN	11.05.2025	11.05.2025 11:11:24 UTC	59998474925151	PortablebusyboardV1.5		PortablebusyboardV1.5	1	
24777568922						Order	S02-3637176-0807950	#CS28832		U37JfTtxm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-3.87	AFN	11.05.2025	11.05.2025 11:11:24 UTC	59998474925151	PortablebusyboardV1.5		PortablebusyboardV1.5	1	
24777568922						Order	S02-3637176-0807950	#CS28832		U37JfTtxm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-3.87	AFN	11.05.2025	11.05.2025 11:11:24 UTC	59998474925151	PortablebusyboardV1.5		PortablebusyboardV1.5	1	
24777568922						Order	S02-3637176-0807950	#CS28832		U37JfTtxm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 11:11:24 UTC	25539170449063	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-3637176-0807950	#CS28832		U37JfTtxm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-43.00	AFN	11.05.2025	11.05.2025 11:11:24 UTC	25539170449063	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-3637176-0807950	#CS28832		U37JfTtxm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-3.87	AFN	11.05.2025	11.05.2025 11:11:24 UTC	25539170449063	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-3637176-0807950	#CS28832		U37JfTtxm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-3.87	AFN	11.05.2025	11.05.2025 11:11:24 UTC	25539170449063	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-1563981-6764741	#CS29000		UN46YbVFm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 16:55:50 UTC	66234489088103	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-1563981-6764741	#CS29000		UN46YbVFm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-53.00	AFN	11.05.2025	11.05.2025 16:55:50 UTC	66234489088103	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-1563981-6764741	#CS29000		UN46YbVFm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.77	AFN	11.05.2025	11.05.2025 16:55:50 UTC	66234489088103	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-1563981-6764741	#CS29000		UN46YbVFm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.77	AFN	11.05.2025	11.05.2025 16:55:50 UTC	66234489088103	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-3881974-3543151	#CS28790		Uwhjf3ttm	Non-Amazon IN	ItemPrice	Order	1099.00	AFN	11.05.2025	11.05.2025 17:30:26 UTC	09173784023679	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9419814-4583157	#CS28871		U3FJwbVdm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 23:10:50 UTC	01114874977111	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9419814-4583157	#CS28871		U3FJwbVdm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	11.05.2025	11.05.2025 23:10:50 UTC	01114874977111	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9419814-4583157	#CS28871		U3FJwbVdm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	11.05.2025	11.05.2025 23:10:50 UTC	01114874977111	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9419814-4583157	#CS28871		U3FJwbVdm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.13	AFN	11.05.2025	11.05.2025 23:10:50 UTC	01114874977111	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9208994-3257539	#CS28957		UX9z8RtDm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 22:27:09 UTC	35584732253831	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9208994-3257539	#CS28957		UX9z8RtDm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-80.00	AFN	11.05.2025	11.05.2025 22:27:09 UTC	35584732253831	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9208994-3257539	#CS28957		UX9z8RtDm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-7.20	AFN	11.05.2025	11.05.2025 22:27:09 UTC	35584732253831	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9208994-3257539	#CS28957		UX9z8RtDm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-7.20	AFN	11.05.2025	11.05.2025 22:27:09 UTC	35584732253831	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-2976660-6877548	#CS28134		UCGQtwtzm	Non-Amazon IN	ItemPrice	Order	1099.00	AFN	11.05.2025	11.05.2025 07:57:52 UTC	47400088894543	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9651292-8839919	#CS28111		UXsSr8Vmm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 21:12:48 UTC	59256007294623	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9651292-8839919	#CS28111		UXsSr8Vmm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	11.05.2025	11.05.2025 21:12:48 UTC	59256007294623	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9651292-8839919	#CS28111		UXsSr8Vmm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	11.05.2025	11.05.2025 21:12:48 UTC	59256007294623	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9651292-8839919	#CS28111		UXsSr8Vmm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.13	AFN	11.05.2025	11.05.2025 21:12:48 UTC	59256007294623	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-3881974-3543151	#CS28790		Uwhjf3ttm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 17:34:37 UTC	09173784023679	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-3881974-3543151	#CS28790		Uwhjf3ttm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	11.05.2025	11.05.2025 17:34:37 UTC	09173784023679	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-3881974-3543151	#CS28790		Uwhjf3ttm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	11.05.2025	11.05.2025 17:34:37 UTC	09173784023679	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-3881974-3543151	#CS28790		Uwhjf3ttm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.13	AFN	11.05.2025	11.05.2025 17:34:37 UTC	09173784023679	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-6876558-7359958	#CS28173		U3h1bQVfm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	12.05.2025	12.05.2025 03:25:08 UTC	07057408949119	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-6876558-7359958	#CS28173		U3h1bQVfm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	12.05.2025	12.05.2025 03:25:08 UTC	07057408949119	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-6876558-7359958	#CS28173		U3h1bQVfm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	12.05.2025	12.05.2025 03:25:08 UTC	07057408949119	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-6876558-7359958	#CS28173		U3h1bQVfm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.13	AFN	12.05.2025	12.05.2025 03:25:08 UTC	07057408949119	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-9152162-4747139	#CS28918		UV39NmVGm	Non-Amazon IN	ItemPrice	Order	1099.00	AFN	11.05.2025	11.05.2025 06:43:50 UTC	47766508770895	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-2160753-2107131	#CS28867		UcPtNBV5m	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 18:51:36 UTC	25063261234863	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-2160753-2107131	#CS28867		UcPtNBV5m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	11.05.2025	11.05.2025 18:51:36 UTC	25063261234863	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-2160753-2107131	#CS28867		UcPtNBV5m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	11.05.2025	11.05.2025 18:51:36 UTC	25063261234863	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-2160753-2107131	#CS28867		UcPtNBV5m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.13	AFN	11.05.2025	11.05.2025 18:51:36 UTC	25063261234863	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-2239995-4360763	#CS28041		UVdHj7VYm	Non-Amazon IN	ItemPrice	Order	1099.00	AFN	11.05.2025	11.05.2025 23:30:29 UTC	32725804043023	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-7455734-4738303	#CS27794		UGYxghV1m	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 21:09:46 UTC	37055106508687	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-7455734-4738303	#CS27794		UGYxghV1m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	11.05.2025	11.05.2025 21:09:46 UTC	37055106508687	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-7455734-4738303	#CS27794		UGYxghV1m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	11.05.2025	11.05.2025 21:09:46 UTC	37055106508687	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-7455734-4738303	#CS27794		UGYxghV1m	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-5.13	AFN	11.05.2025	11.05.2025 21:09:46 UTC	37055106508687	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-6819001-7807133	#CS29111		U6wmDv2cm	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	11.05.2025	11.05.2025 23:35:27 UTC	39592675966511	PortablebusyboardV6		PortablebusyboardV6	1	
24777568922						Order	S02-6819001-7807133	#CS29111		U6wmDv2cm	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-53.00	AFN	11.05.2025	11.05.2025 23:35:27 UTC	39592675966511	PortablebusyboardV6		PortablebusyboardV6	1	
