settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
24520138512	31.03.2025 02:09:40 UTC	07.04.2025 02:09:40 UTC	09.04.2025 02:09:40 UTC	381492.84	INR																		
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemPrice	Principal	891.96	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemPrice	Product Tax	107.04	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemTCS	TCS-IGST	-4.46	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.90	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	FBA Pick & Pack Fee	-14.00	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.26	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.26	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	FBA Weight Handling Fee	-46.00	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-4.14	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-4.14	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	Commission	-94.91	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	Commission IGST	-17.08	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	Fixed closing fee	-25.00	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	171-2144341-9015536	171-2144341-9015536		Uw67x3x0l	Amazon.in	ItemFees	Fixed closing fee IGST	-4.50	AFN	31.03.2025	31.03.2025 07:23:36 UTC	47815568877162			PortablebusyboardV1.5	1	
24520138512						Order	407-4962149-2100333	407-4962149-2100333		UNl5xmx6l	Amazon.in	ItemPrice	Principal	409.82	AFN	31.03.2025	31.03.2025 06:53:49 UTC	47813349612762			PortablebusyboardV7	1	
24520138512						Order	407-4962149-2100333	407-4962149-2100333		UNl5xmx6l	Amazon.in	ItemPrice	Product Tax	49.18	AFN	31.03.2025	31.03.2025 06:53:49 UTC	47813349612762			PortablebusyboardV7	1	
24520138512						Order	407-4962149-2100333	407-4962149-2100333		UNl5xmx6l	Amazon.in	ItemTCS	TCS-IGST	-2.05	AFN	31.03.2025	31.03.2025 06:53:49 UTC	47813349612762			PortablebusyboardV7	1	
24520138512						Order	407-4962149-2100333	407-4962149-2100333		UNl5xmx6l	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.41	AFN	31.03.2025	31.03.2025 06:53:49 UTC	47813349612762			PortablebusyboardV7	1	
24520138512						Order	407-4962149-2100333	407-4962149-2100333		UNl5xmx6l	Amazon.in	ItemFees	FBA Pick & Pack Fee	-14.00	AFN	31.03.2025	31.03.2025 06:53:49 UTC	47813349612762			PortablebusyboardV7	1	
24520138512						Order	407-4962149-2100333	407-4962149-2100333		UNl5xmx6l	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.26	AFN	31.03.2025	31.03.2025 06:53:49 UTC	47813349612762			PortablebusyboardV7	1	
