settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
24560466532	06.04.2025 06:40:34 UTC	13.04.2025 06:40:34 UTC	15.04.2025 06:40:34 UTC	-9205.71	INR																		
24560466532						Order	S02-8250605-7243135	CS23904		UVsRKGcll	Non-Amazon IN	ItemPrice	Order	599.00	AFN	07.04.2025	07.04.2025 09:48:29 UTC	19877636720647	CS23904-0		Busybook01	1	
24560466532						Order	S02-8622338-2682319	CS23825		UXw7zxcJl	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	07.04.2025	07.04.2025 16:42:03 UTC	68749250019599	CS23825-0		Busybook01	1	
24560466532						Order	S02-8622338-2682319	CS23825		UXw7zxcJl	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-80.00	AFN	07.04.2025	07.04.2025 16:42:03 UTC	68749250019599	CS23825-0		Busybook01	1	
24560466532						Order	S02-8622338-2682319	CS23825		UXw7zxcJl	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-7.20	AFN	07.04.2025	07.04.2025 16:42:03 UTC	68749250019599	CS23825-0		Busybook01	1	
24560466532						Order	S02-8622338-2682319	CS23825		UXw7zxcJl	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-7.20	AFN	07.04.2025	07.04.2025 16:42:03 UTC	68749250019599	CS23825-0		Busybook01	1	
24560466532						Order	S02-0551481-2765537	CS21098-CC		U3jlwBTkl	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	07.04.2025	07.04.2025 16:46:02 UTC	41232265457855	CS21098-CC-0		Busybook01	1	
24560466532						Order	S02-0551481-2765537	CS21098-CC		U3jlwBTkl	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-80.00	AFN	07.04.2025	07.04.2025 16:46:02 UTC	41232265457855	CS21098-CC-0		Busybook01	1	
24560466532						Order	S02-0551481-2765537	CS21098-CC		U3jlwBTkl	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-7.20	AFN	07.04.2025	07.04.2025 16:46:02 UTC	41232265457855	CS21098-CC-0		Busybook01	1	
24560466532						Order	S02-0551481-2765537	CS21098-CC		U3jlwBTkl	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-7.20	AFN	07.04.2025	07.04.2025 16:46:02 UTC	41232265457855	CS21098-CC-0		Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemPrice	Principal	534.82	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemPrice	Product Tax	64.18	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemTCS	TCS-SGST	-1.30	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemTCS	TCS-CGST	-1.30	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.53	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	FBA Weight Handling Fee	-61.00	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-5.49	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-5.49	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	Commission	-55.48	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	Commission CGST	-4.99	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	Commission SGST	-4.99	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	Fixed closing fee	-25.00	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	Fixed closing fee CGST	-2.25	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	ItemFees	Fixed closing fee SGST	-2.25	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	Promotion	Promo rebates	-13.39	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	PLM-fc7771f1-ef4b-43c4-9428-dd0fe594d314
24560466532						Order	407-2751920-5019538	407-2751920-5019538		UGmlwgcMl	Amazon.in	Promotion	Product tax discount	-1.61	AFN	07.04.2025	07.04.2025 07:57:16 UTC	47982069439762			Busybook01	1	PLM-fc7771f1-ef4b-43c4-9428-dd0fe594d314
24560466532						Order	406-3249793-5562704	406-3249793-5562704		Uc7y5XYfl	Amazon.in	ItemPrice	Principal	445.54	AFN	06.04.2025	06.04.2025 16:57:36 UTC	47953938777082			PortablebusyboardV7	1	
24560466532						Order	406-3249793-5562704	406-3249793-5562704		Uc7y5XYfl	Amazon.in	ItemPrice	Product Tax	53.46	AFN	06.04.2025	06.04.2025 16:57:36 UTC	47953938777082			PortablebusyboardV7	1	
24560466532						Order	406-3249793-5562704	406-3249793-5562704		Uc7y5XYfl	Amazon.in	ItemPrice	Shipping	35.71	AFN	06.04.2025	06.04.2025 16:57:36 UTC	47953938777082			PortablebusyboardV7	1	
