settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25130292832	07.07.2025 02:09:40 UTC	14.07.2025 02:09:40 UTC	16.07.2025 02:09:40 UTC	239083.50	INR																		
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemPrice	Principal	889.28	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemPrice	Product Tax	106.72	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemTCS	TCS-SGST	-2.17	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemTCS	TCS-CGST	-2.17	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.88	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	Commission	-92.25	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	Commission IGST	-16.61	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	Fixed closing fee	-25.00	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	ItemFees	Fixed closing fee IGST	-4.50	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	Promotion	Promo rebates	-22.32	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	PLM-e2c26afc-8782-48ab-ae5d-9eedcd4102e9
25130292832						Order	405-6978553-3322705	405-6978553-3322705		Uw8hzV3RW	Amazon.in	Promotion	Product tax discount	-2.68	AFN	07.07.2025	07.07.2025 13:17:59 UTC	51349078121082			PortablebusyboardV1.5	1	PLM-e2c26afc-8782-48ab-ae5d-9eedcd4102e9
25130292832						Order	407-6005256-4776305	407-6005256-4776305		U1sWHrFGW	Amazon.in	ItemPrice	Principal	421.42	AFN	07.07.2025	07.07.2025 16:52:27 UTC	51358195992202			PortablebusyboardV7	1	
25130292832						Order	407-6005256-4776305	407-6005256-4776305		U1sWHrFGW	Amazon.in	ItemPrice	Product Tax	50.58	AFN	07.07.2025	07.07.2025 16:52:27 UTC	51358195992202			PortablebusyboardV7	1	
25130292832						Order	407-6005256-4776305	407-6005256-4776305		U1sWHrFGW	Amazon.in	ItemTCS	TCS-SGST	-1.00	AFN	07.07.2025	07.07.2025 16:52:27 UTC	51358195992202			PortablebusyboardV7	1	
25130292832						Order	407-6005256-4776305	407-6005256-4776305		U1sWHrFGW	Amazon.in	ItemTCS	TCS-CGST	-1.00	AFN	07.07.2025	07.07.2025 16:52:27 UTC	51358195992202			PortablebusyboardV7	1	
