settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25440779162	24.08.2025 06:40:34 UTC	31.08.2025 06:40:34 UTC	02.09.2025 06:40:34 UTC	0.00	INR																		
25440779162						Order	S02-1308934-3959962	CS42878		UVYHC7j2C	Non-Amazon IN	ItemPrice	Order	945.00	AFN	25.08.2025	25.08.2025 19:16:12 UTC	03574993868479	CS42878-1		PortableBusyBoardV2	1	
25440779162						Order	S02-1308934-3959962	CS42878		UVYHC7j2C	Non-Amazon IN	ItemPrice	Order	900.00	AFN	25.08.2025	25.08.2025 19:16:12 UTC	39466992603399	CS42878-2		PortableBusyboardV7	1	
25440779162						Order	S02-1308934-3959962	CS42878		UVYHC7j2C	Non-Amazon IN	ItemPrice	Order	668.00	AFN	25.08.2025	25.08.2025 19:16:12 UTC	37643589293143	CS42878-0		Humanbody01	1	
25440779162						Order	S02-1308934-3959962	CS42878		UVYHC7j2C	Non-Amazon IN	ItemPrice	Order	811.00	AFN	25.08.2025	25.08.2025 19:16:12 UTC	00064056054639	CS42878-3		PortablebusyboardV1.5	1	
25440779162						Order	S02-0788125-6126327				Non-Amazon IN	ItemPrice	Order	-899.00	AFN	24.08.2025	24.08.2025 10:10:25 UTC	00000000000000			PortablebusyboardV6	1	
25440779162						Order	S02-9366706-3174305	CS43348		UVXmqDjzC	Non-Amazon IN	ItemPrice	Order	1100.00	AFN	25.08.2025	25.08.2025 21:32:30 UTC	54084744531903	CS43348-1		PortableBusyboardV7	1	
25440779162						Order	S02-9366706-3174305	CS43348		UVXmqDjzC	Non-Amazon IN	ItemPrice	Order	899.00	AFN	25.08.2025	25.08.2025 21:32:30 UTC	15755547642375	CS43348-0		PortableBusyBoardV2	1	
25440779162						Order	S02-0061527-6297529	#CS43038		U3hXmq75C	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	25.08.2025	25.08.2025 09:00:37 UTC	18344228513519	Humanbody01		Humanbody01	1	
25440779162						Order	S02-0061527-6297529	#CS43038		U3hXmq75C	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-53.00	AFN	25.08.2025	25.08.2025 09:00:37 UTC	18344228513519	Humanbody01		Humanbody01	1	
25440779162						Order	S02-0061527-6297529	#CS43038		U3hXmq75C	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.77	AFN	25.08.2025	25.08.2025 09:00:37 UTC	18344228513519	Humanbody01		Humanbody01	1	
