settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25040164272	22.06.2025 06:40:35 UTC	29.06.2025 06:40:34 UTC	01.07.2025 06:40:34 UTC	-54154.06	INR																		
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemPrice	Principal	1115.18	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemPrice	Product Tax	133.82	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemTCS	TCS-SGST	-2.65	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemTCS	TCS-CGST	-2.65	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.07	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	FBA Weight Handling Fee	-30.50	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-2.75	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-2.75	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	Commission	-272.90	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	Commission IGST	-49.12	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	Fixed closing fee	-100.00	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemFees	Fixed closing fee IGST	-18.00	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	Promotion	Promo rebates	-55.76	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	Percentage Off 2025/05/09 7-25-8-568
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	Promotion	Product tax discount	-6.69	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	Percentage Off 2025/05/09 7-25-8-568
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemPrice	Principal	1115.18	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
25040164272						Order	403-8641660-3984355	403-8641660-3984355		U18GrWsZW	Amazon.in	ItemPrice	Product Tax	133.82	AFN	23.06.2025	23.06.2025 08:27:36 UTC	50850403925042			PortableBusyBoardV2	1	
