settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25483271682	31.08.2025 06:40:34 UTC	07.09.2025 06:40:34 UTC	09.09.2025 06:40:34 UTC	0.00	INR																		
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	05039273998519	CS41935-3		PortablebusyboardV6	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-50.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	05039273998519	CS41935-3		PortablebusyboardV6	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	05039273998519	CS41935-3		PortablebusyboardV6	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	05039273998519	CS41935-3		PortablebusyboardV6	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40065515142703	CS41935-2		PortablebusyboardV1.5	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-50.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40065515142703	CS41935-2		PortablebusyboardV1.5	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40065515142703	CS41935-2		PortablebusyboardV1.5	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40065515142703	CS41935-2		PortablebusyboardV1.5	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	02490417378663	CS41935-0		Humanbody01	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-50.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	02490417378663	CS41935-0		Humanbody01	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	02490417378663	CS41935-0		Humanbody01	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	02490417378663	CS41935-0		Humanbody01	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	38365371512783	CS41935-1		PortableBusyBoardV2	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-50.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	38365371512783	CS41935-1		PortableBusyBoardV2	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	38365371512783	CS41935-1		PortableBusyBoardV2	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	38365371512783	CS41935-1		PortableBusyBoardV2	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40948588919583	CS41935-4		PortablebusyboardV7	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-50.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40948588919583	CS41935-4		PortablebusyboardV7	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40948588919583	CS41935-4		PortablebusyboardV7	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40948588919583	CS41935-4		PortablebusyboardV7	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40948588919583	CS41935-4		PortablebusyboardV7	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-50.00	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40948588919583	CS41935-4		PortablebusyboardV7	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40948588919583	CS41935-4		PortablebusyboardV7	1	
25483271682						Order	S02-0237296-7526338	CS41935		UwJxgVqjX	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee SGST	-4.50	AFN	01.09.2025	01.09.2025 15:48:04 UTC	40948588919583	CS41935-4		PortablebusyboardV7	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemPrice	Principal	887.49	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemPrice	Product Tax	106.50	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemTCS	TCS-SGST	-2.22	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemTCS	TCS-CGST	-2.22	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.90	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	Commission	-94.43	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	Commission IGST	-17.00	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	Fixed closing fee	-25.00	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	402-6485617-1830749	402-6485617-1830749		UJbCgcKBC	Amazon.in	ItemFees	Fixed closing fee IGST	-4.50	AFN	31.08.2025	31.08.2025 22:12:39 UTC	53504650640962			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemPrice	Principal	887.49	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemPrice	Product Tax	106.50	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemTCS	TCS-IGST	-4.44	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.90	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
25483271682						Order	406-5011909-1044328	406-5011909-1044328		U603GxXLC	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	31.08.2025	31.08.2025 07:32:43 UTC	53488394626682			PortablebusyboardV1.5	1	
