settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25524565252	07.09.2025 06:40:34 UTC	14.09.2025 06:40:34 UTC	16.09.2025 06:40:34 UTC	0.00	INR																		
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemPrice	Principal	1088.40	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemPrice	Product Tax	130.60	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemTCS	TCS-SGST	-2.72	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemTCS	TCS-CGST	-2.72	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.10	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	Commission	-140.19	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	Commission IGST	-25.23	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	Fixed closing fee	-51.00	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	406-1192654-6818717	406-1192654-6818717		UGgxBVf3X	Amazon.in	ItemFees	Fixed closing fee IGST	-9.18	AFN	07.09.2025	07.09.2025 14:12:44 UTC	53703734016482			PortablebusyboardV6	1	
25524565252						Order	S02-4424725-0738312	CS45792		UNx5XwQ6X	Non-Amazon IN	ItemPrice	Principal	0.00	AFN	12.09.2025	12.09.2025 16:14:56 UTC	54547836547255	CS45792-0		PortableBusyboardV7	1	
25524565252						Order	S02-4424725-0738312	CS45792		UNx5XwQ6X	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee	-57.00	AFN	12.09.2025	12.09.2025 16:14:56 UTC	54547836547255	CS45792-0		PortableBusyboardV7	1	
25524565252						Order	S02-4424725-0738312	CS45792		UNx5XwQ6X	Non-Amazon IN	ItemFees	FBA Pick & Pack Fee CGST	-5.13	AFN	12.09.2025	12.09.2025 16:14:56 UTC	54547836547255	CS45792-0		PortableBusyboardV7	1	
