settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25567350862	15.09.2025 02:09:40 UTC	22.09.2025 02:09:40 UTC	24.09.2025 02:09:40 UTC	387716.11	INR																		
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemPrice	Principal	868.73	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemPrice	Product Tax	104.25	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemTCS	TCS-IGST	-4.34	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.87	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	Commission	-92.43	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	Commission IGST	-16.64	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	404-1246681-6937900	404-1246681-6937900		U3LhfkZSX	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	15.09.2025	15.09.2025 05:37:03 UTC	54043930234322			PortablebusyboardV1.5	1	
25567350862						Order	405-1256659-3303548	405-1256659-3303548		U1p9fsbxX	Amazon.in	ItemPrice	Principal	868.74	AFN	15.09.2025	15.09.2025 11:27:35 UTC	54061132377042			PortablebusyboardV1.5	1	
25567350862						Order	405-1256659-3303548	405-1256659-3303548		U1p9fsbxX	Amazon.in	ItemPrice	Product Tax	104.24	AFN	15.09.2025	15.09.2025 11:27:35 UTC	54061132377042			PortablebusyboardV1.5	1	
25567350862						Order	405-1256659-3303548	405-1256659-3303548		U1p9fsbxX	Amazon.in	ItemTCS	TCS-SGST	-2.17	AFN	15.09.2025	15.09.2025 11:27:35 UTC	54061132377042			PortablebusyboardV1.5	1	
25567350862						Order	405-1256659-3303548	405-1256659-3303548		U1p9fsbxX	Amazon.in	ItemTCS	TCS-CGST	-2.17	AFN	15.09.2025	15.09.2025 11:27:35 UTC	54061132377042			PortablebusyboardV1.5	1	
