settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25893186652	02.11.2025 06:40:35 UTC	09.11.2025 06:40:35 UTC	11.11.2025 06:40:35 UTC	0.00	INR																		
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemPrice	Principal	1160.94	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemPrice	Product Tax	58.05	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemTCS	TCS-IGST	-5.80	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.17	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	Commission	-140.18	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	Commission IGST	-25.23	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	Fixed closing fee	-51.00	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	407-2240106-8373137	407-2240106-8373137		U6k02Qvjg	Amazon.in	ItemFees	Fixed closing fee IGST	-9.18	AFN	02.11.2025	02.11.2025 15:26:53 UTC	56229867877002			PortablebusyboardV6	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemPrice	Principal	433.26	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemPrice	Product Tax	21.66	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemPrice	Shipping	38.10	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemTCS	TCS-IGST	-2.36	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.48	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	Commission	-43.22	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	Commission IGST	-7.78	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	Fixed closing fee	-13.00	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	Fixed closing fee IGST	-2.34	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	Shipping Chargeback	-33.90	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	Shipping Chargeback CGST	-3.05	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	408-5199304-6841969	408-5199304-6841969		UgBcXq5sg	Amazon.in	ItemFees	Shipping Chargeback SGST	-3.05	AFN	03.11.2025	03.11.2025 00:09:39 UTC	56213996077282			PortablebusyboardV7	1	
25893186652						Order	405-9132819-9152345	405-9132819-9152345		UJZ5zHVDg	Amazon.in	ItemPrice	Principal	970.48	AFN	02.11.2025	02.11.2025 20:43:52 UTC	55906631176882			PortableBusyboardV7	1	
25893186652						Order	405-9132819-9152345	405-9132819-9152345		UJZ5zHVDg	Amazon.in	ItemPrice	Product Tax	48.52	AFN	02.11.2025	02.11.2025 20:43:52 UTC	55906631176882			PortableBusyboardV7	1	
25893186652						Order	405-9132819-9152345	405-9132819-9152345		UJZ5zHVDg	Amazon.in	ItemTCS	TCS-SGST	-2.43	AFN	02.11.2025	02.11.2025 20:43:52 UTC	55906631176882			PortableBusyboardV7	1	
25893186652						Order	405-9132819-9152345	405-9132819-9152345		UJZ5zHVDg	Amazon.in	ItemTCS	TCS-CGST	-2.43	AFN	02.11.2025	02.11.2025 20:43:52 UTC	55906631176882			PortableBusyboardV7	1	
25893186652						Order	405-9132819-9152345	405-9132819-9152345		UJZ5zHVDg	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.98	AFN	02.11.2025	02.11.2025 20:43:52 UTC	55906631176882			PortableBusyboardV7	1	
