settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26547378372	16.02.2026 02:09:41 UTC	23.02.2026 02:09:40 UTC	25.02.2026 02:09:40 UTC	227773.86	INR																		
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemPrice	Principal	1808.58	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemPrice	Product Tax	90.42	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemTCS	TCS-SGST	-4.52	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemTCS	TCS-CGST	-4.52	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.82	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	FBA Weight Handling Fee	-60.00	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-5.40	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-5.40	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	Commission	-218.39	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	Commission IGST	-39.31	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	Fixed closing fee	-51.00	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	402-5925108-3815531	402-5925108-3815531		UNXLWC0ph	Amazon.in	ItemFees	Fixed closing fee IGST	-9.18	AFN	16.02.2026	16.02.2026 04:11:00 UTC	60023875953282			PortableBusyBoard_V09	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemPrice	Principal	951.42	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemPrice	Product Tax	47.58	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemTCS	TCS-SGST	-2.31	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemTCS	TCS-CGST	-2.31	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.93	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	Promotion	Promo rebates	-28.55	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	PLM-e86e55e0-8135-4170-a6de-b1bf2b5bcb8f
26547378372						Order	407-4965968-9937143	407-4965968-9937143		Ucm2m6Lqh	Amazon.in	Promotion	Product tax discount	-1.42	AFN	16.02.2026	16.02.2026 03:26:06 UTC	60007158705002			PortablebusyboardV6	1	PLM-e86e55e0-8135-4170-a6de-b1bf2b5bcb8f
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemPrice	Principal	951.42	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemPrice	Product Tax	47.58	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemTCS	TCS-SGST	-2.38	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemTCS	TCS-CGST	-2.38	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.96	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	406-6185550-0608367	406-6185550-0608367		UnlTKh0sh	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	16.02.2026	16.02.2026 03:17:02 UTC	60018791576122			PortableBusyBoardV2	1	
26547378372						Order	405-5569351-2277936	405-5569351-2277936		Uc1sYq0Vh	Amazon.in	ItemPrice	Principal	808.57	AFN	16.02.2026	16.02.2026 03:26:45 UTC	60013744910882			Humanbody01	1	
26547378372						Order	405-5569351-2277936	405-5569351-2277936		Uc1sYq0Vh	Amazon.in	ItemPrice	Product Tax	40.43	AFN	16.02.2026	16.02.2026 03:26:45 UTC	60013744910882			Humanbody01	1	
26547378372						Order	405-5569351-2277936	405-5569351-2277936		Uc1sYq0Vh	Amazon.in	ItemTCS	TCS-IGST	-4.04	AFN	16.02.2026	16.02.2026 03:26:45 UTC	60013744910882			Humanbody01	1	
26547378372						Order	405-5569351-2277936	405-5569351-2277936		Uc1sYq0Vh	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.81	AFN	16.02.2026	16.02.2026 03:26:45 UTC	60013744910882			Humanbody01	1	
26547378372						Order	405-5569351-2277936	405-5569351-2277936		Uc1sYq0Vh	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	16.02.2026	16.02.2026 03:26:45 UTC	60013744910882			Humanbody01	1	
26547378372						Order	405-5569351-2277936	405-5569351-2277936		Uc1sYq0Vh	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	16.02.2026	16.02.2026 03:26:45 UTC	60013744910882			Humanbody01	1	
26547378372						Order	405-5569351-2277936	405-5569351-2277936		Uc1sYq0Vh	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	16.02.2026	16.02.2026 03:26:45 UTC	60013744910882			Humanbody01	1	
26547378372						Order	405-5569351-2277936	405-5569351-2277936		Uc1sYq0Vh	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	16.02.2026	16.02.2026 03:26:45 UTC	60013744910882			Humanbody01	1	
26547378372						Order	405-5569351-2277936	405-5569351-2277936		Uc1sYq0Vh	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	16.02.2026	16.02.2026 03:26:45 UTC	60013744910882			Humanbody01	1	
