settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26418615642	26.01.2026 02:09:40 UTC	02.02.2026 02:09:40 UTC	04.02.2026 02:09:40 UTC	371157.66	INR																		
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemPrice	Principal	913.34	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemPrice	Product Tax	45.66	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemTCS	TCS-SGST	-2.28	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemTCS	TCS-CGST	-2.28	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.92	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	407-9985059-8133918	407-9985059-8133918		UJVmRwcvf	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	26.01.2026	26.01.2026 03:39:33 UTC	59412213535762			PortableBusyBoardV2	1	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemPrice	Principal	1826.68	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemPrice	Product Tax	91.32	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemTCS	TCS-SGST	-4.34	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemTCS	TCS-CGST	-4.34	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.74	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemFees	FBA Pick & Pack Fee	-34.00	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-3.06	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-3.06	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemFees	FBA Weight Handling Fee	-60.00	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-5.40	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-5.40	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemFees	Fixed closing fee	-52.00	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	ItemFees	Fixed closing fee IGST	-9.36	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	
26418615642						Order	404-6950761-5777166	404-6950761-5777166		UCBr0vcgf	Amazon.in	Promotion	Promo rebates	-91.34	AFN	26.01.2026	26.01.2026 03:22:10 UTC	59421618556482			PortablebusyboardV6	2	Percentage Off 2026/01/09 5-22-40-635
