settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26590628622	22.02.2026 06:40:35 UTC	01.03.2026 06:40:35 UTC	03.03.2026 06:40:35 UTC	-154884.98	INR																		
26590628622						other-transaction						other-transaction	Payable to Amazon	-254042.85		22.02.2026	22.02.2026 06:40:35 UTC						
26590628622						other-transaction	407-0386187-1746758					FBA Inventory Reimbursement	FREE_REPLACEMENT_REFUND_ITEMS	75.59		22.02.2026	22.02.2026 06:52:22 UTC				PortablebusyboardV1.5	1	
26590628622						Debt Adjustment	20060419150-202602220651					Debt Adjustment	Debt adjustment against Electronic Transaction (Credit Card/Net Banking/GC) Accounts	254042.85		22.02.2026	22.02.2026 06:51:31 UTC						
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemPrice	Principal	665.71	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemPrice	Product Tax	33.29	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemPrice	Shipping	94.29	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemPrice	Shipping tax	4.71	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemTCS	TCS-IGST	-3.80	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.78	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	FBA Weight Handling Fee	-60.00	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-5.40	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-5.40	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	Commission	-66.41	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	Commission IGST	-11.95	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	Shipping Chargeback	-83.90	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	Shipping Chargeback CGST	-7.55	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-0026709-1509162	407-0026709-1509162		UG4gTmwlh	Amazon.in	ItemFees	Shipping Chargeback SGST	-7.55	AFN	23.02.2026	23.02.2026 02:38:42 UTC	60271955824242			CS Basics 1	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemPrice	Principal	951.43	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemPrice	Product Tax	47.57	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemPrice	Shipping	75.24	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemPrice	Shipping tax	3.76	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemTCS	TCS-IGST	-5.14	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.04	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
26590628622						Order	407-6652602-3157132	407-6652602-3157132		U3FX7DWCh	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	22.02.2026	22.02.2026 10:59:30 UTC	60252425832042			PortableBusyBoardV2	1	
