settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25896694552	03.11.2025 02:09:41 UTC	10.11.2025 02:09:41 UTC	12.11.2025 02:09:41 UTC	413666.11	INR																		
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemPrice	Principal	808.57	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemPrice	Product Tax	40.43	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemPrice	Shipping	38.10	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemTCS	TCS-IGST	-4.04	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.82	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	Commission	-72.17	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	Commission CGST	-6.50	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	Commission SGST	-6.50	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	Fixed closing fee CGST	-2.34	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
25896694552						Order	403-2014675-7993953	403-2014675-7993953		UGfgr9hZg	Amazon.in	ItemFees	Fixed closing fee SGST	-2.34	AFN	03.11.2025	03.11.2025 04:09:50 UTC	55747073408122			PortablebusyboardV6	1	
