settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25667118622	29.09.2025 02:09:40 UTC	06.10.2025 02:09:40 UTC	08.10.2025 02:09:40 UTC	544530.15	INR																		
25667118622						Refund	405-7569953-3754724	405-7569953-3754724	amzn1:crow:rMJiRhgQS3+g+xtxaoOvtQ		Amazon.in	ItemPrice	Product Tax	-104.25	AFN	29.09.2025	29.09.2025 02:31:25 UTC	53862934790362		1757581658201872118	PortablebusyboardV1.5		
25667118622						Refund	405-7569953-3754724	405-7569953-3754724	amzn1:crow:rMJiRhgQS3+g+xtxaoOvtQ		Amazon.in	ItemPrice	Principal	-868.73	AFN	29.09.2025	29.09.2025 02:31:25 UTC	53862934790362		1757581658201872118	PortablebusyboardV1.5		
25667118622						Refund	405-7569953-3754724	405-7569953-3754724	amzn1:crow:rMJiRhgQS3+g+xtxaoOvtQ		Amazon.in	ItemTCS	TCS-IGST	4.34	AFN	29.09.2025	29.09.2025 02:31:25 UTC	53862934790362		1757581658201872118	PortablebusyboardV1.5		
25667118622						Refund	405-7569953-3754724	405-7569953-3754724	amzn1:crow:rMJiRhgQS3+g+xtxaoOvtQ		Amazon.in	ItemFees	Commission	92.43	AFN	29.09.2025	29.09.2025 02:31:25 UTC	53862934790362		1757581658201872118	PortablebusyboardV1.5		
25667118622						Refund	405-7569953-3754724	405-7569953-3754724	amzn1:crow:rMJiRhgQS3+g+xtxaoOvtQ		Amazon.in	ItemFees	Commission IGST	16.64	AFN	29.09.2025	29.09.2025 02:31:25 UTC	53862934790362		1757581658201872118	PortablebusyboardV1.5		
25667118622						Refund	405-7569953-3754724	405-7569953-3754724	amzn1:crow:rMJiRhgQS3+g+xtxaoOvtQ		Amazon.in	ItemFees	Fixed closing fee	26.00	AFN	29.09.2025	29.09.2025 02:31:25 UTC	53862934790362		1757581658201872118	PortablebusyboardV1.5		
25667118622						Refund	405-7569953-3754724	405-7569953-3754724	amzn1:crow:rMJiRhgQS3+g+xtxaoOvtQ		Amazon.in	ItemFees	Fixed closing fee IGST	4.68	AFN	29.09.2025	29.09.2025 02:31:25 UTC	53862934790362		1757581658201872118	PortablebusyboardV1.5		
25667118622						Refund	405-7569953-3754724	405-7569953-3754724	amzn1:crow:rMJiRhgQS3+g+xtxaoOvtQ		Amazon.in	ItemFees	Refund commission	-95.00	AFN	29.09.2025	29.09.2025 02:31:25 UTC	53862934790362		1757581658201872118	PortablebusyboardV1.5		
25667118622						Refund	405-7569953-3754724	405-7569953-3754724	amzn1:crow:rMJiRhgQS3+g+xtxaoOvtQ		Amazon.in	ItemFees	Refund commission IGST	-17.10	AFN	29.09.2025	29.09.2025 02:31:25 UTC	53862934790362		1757581658201872118	PortablebusyboardV1.5		
25667118622						other-transaction						other-transaction	Previous Reserve Amount Balance	590929.13		29.09.2025	29.09.2025 02:09:48 UTC						
25667118622						Refund	403-5159893-4113954		amzn1:crow:QPwYOK1zRAycJPWXkA2y5Q		Amazon.in	ItemPrice	Product Tax	-109.48	MFN	29.09.2025	29.09.2025 09:20:32 UTC	54429179153962		418078562330001	new_PortableBusyBoard V9		
25667118622						Refund	403-5159893-4113954		amzn1:crow:QPwYOK1zRAycJPWXkA2y5Q		Amazon.in	ItemPrice	Principal	-2189.52	MFN	29.09.2025	29.09.2025 09:20:32 UTC	54429179153962		418078562330001	new_PortableBusyBoard V9		
25667118622						Refund	403-5159893-4113954		amzn1:crow:QPwYOK1zRAycJPWXkA2y5Q		Amazon.in	ItemTCS	TCS-IGST	10.62	MFN	29.09.2025	29.09.2025 09:20:32 UTC	54429179153962		418078562330001	new_PortableBusyBoard V9		
25667118622						Refund	403-5159893-4113954		amzn1:crow:QPwYOK1zRAycJPWXkA2y5Q		Amazon.in	ItemFees	Commission	256.45	MFN	29.09.2025	29.09.2025 09:20:32 UTC	54429179153962		418078562330001	new_PortableBusyBoard V9		
25667118622						Refund	403-5159893-4113954		amzn1:crow:QPwYOK1zRAycJPWXkA2y5Q		Amazon.in	ItemFees	Commission IGST	46.16	MFN	29.09.2025	29.09.2025 09:20:32 UTC	54429179153962		418078562330001	new_PortableBusyBoard V9		
25667118622						Refund	403-5159893-4113954		amzn1:crow:QPwYOK1zRAycJPWXkA2y5Q		Amazon.in	ItemFees	Fixed closing fee	65.00	MFN	29.09.2025	29.09.2025 09:20:32 UTC	54429179153962		418078562330001	new_PortableBusyBoard V9		
25667118622						Refund	403-5159893-4113954		amzn1:crow:QPwYOK1zRAycJPWXkA2y5Q		Amazon.in	ItemFees	Fixed closing fee IGST	11.70	MFN	29.09.2025	29.09.2025 09:20:32 UTC	54429179153962		418078562330001	new_PortableBusyBoard V9		
25667118622						Refund	403-5159893-4113954		amzn1:crow:QPwYOK1zRAycJPWXkA2y5Q		Amazon.in	ItemFees	Refund commission	-130.00	MFN	29.09.2025	29.09.2025 09:20:32 UTC	54429179153962		418078562330001	new_PortableBusyBoard V9		
