settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26151511882	14.12.2025 06:40:35 UTC	21.12.2025 06:40:35 UTC	23.12.2025 06:40:35 UTC	-113341.77	INR																		
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemPrice	Principal	411.43	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemPrice	Product Tax	20.57	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemTCS	TCS-IGST	-2.06	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.42	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemFees	Fixed closing fee	-13.00	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemFees	Fixed closing fee CGST	-1.17	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	405-9877748-3900324	405-9877748-3900324		UgcsnGdXZ	Amazon.in	ItemFees	Fixed closing fee SGST	-1.17	AFN	15.12.2025	15.12.2025 00:08:45 UTC	57731166739722			PortablebusyboardV7	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemPrice	Principal	903.81	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemPrice	Product Tax	45.19	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemTCS	TCS-IGST	-4.52	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.91	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemFees	Fixed closing fee CGST	-2.34	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	407-6321193-0983550	407-6321193-0983550		UG1qKbpDZ	Amazon.in	ItemFees	Fixed closing fee SGST	-2.34	AFN	14.12.2025	14.12.2025 07:41:47 UTC	57655140517522			PortablebusyboardV1.5	1	
26151511882						Order	406-3547588-7265127	406-3547588-7265127		U639WG0hZ	Amazon.in	ItemPrice	Principal	1046.66	AFN	15.12.2025	15.12.2025 02:36:08 UTC	57780233401562			PortableBusyBoardV2	1	
26151511882						Order	406-3547588-7265127	406-3547588-7265127		U639WG0hZ	Amazon.in	ItemPrice	Product Tax	52.34	AFN	15.12.2025	15.12.2025 02:36:08 UTC	57780233401562			PortableBusyBoardV2	1	
26151511882						Order	406-3547588-7265127	406-3547588-7265127		U639WG0hZ	Amazon.in	ItemTCS	TCS-SGST	-2.62	AFN	15.12.2025	15.12.2025 02:36:08 UTC	57780233401562			PortableBusyBoardV2	1	
