settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26594744432	23.02.2026 02:09:40 UTC	02.03.2026 02:09:40 UTC	04.03.2026 02:09:40 UTC	413741.19	INR																		
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemPrice	Principal	856.19	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemPrice	Product Tax	42.81	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemPrice	Shipping	38.10	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemTCS	TCS-IGST	-4.28	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.86	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	Promotion	Shipping discount	-38.10	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	171-2001386-0817955	171-2001386-0817955		U37cCchPh	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	23.02.2026	23.02.2026 05:47:49 UTC	60173642302122			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemPrice	Principal	856.19	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemPrice	Product Tax	42.81	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemPrice	Shipping	38.10	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemTCS	TCS-IGST	-4.28	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.86	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	Promotion	Shipping discount	-38.10	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	402-2595608-6643527	402-2595608-6643527		UJ5Mv3Qgh	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	23.02.2026	23.02.2026 07:35:28 UTC	60212481182562			PortablebusyboardV1.5	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemPrice	Principal	951.43	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemPrice	Product Tax	47.57	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemPrice	Shipping	38.10	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemTCS	TCS-IGST	-4.76	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.96	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	Promotion	Shipping discount	-38.10	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	171-7927229-2569134	171-7927229-2569134		UwmJhRT0h	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	23.02.2026	23.02.2026 07:07:43 UTC	60144904674682			PortableBusyBoardV2	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemPrice	Principal	951.43	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemPrice	Product Tax	47.57	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemPrice	Shipping	38.10	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemTCS	TCS-IGST	-4.61	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.93	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
26594744432						Order	403-7209832-2442719	403-7209832-2442719		U1n0096zh	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	23.02.2026	23.02.2026 04:22:19 UTC	60184722081322			PortablebusyboardV6	1	
