settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26504568302	09.02.2026 02:09:40 UTC	16.02.2026 02:09:41 UTC	18.02.2026 02:09:41 UTC	347449.72	INR																		
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemPrice	Principal	420.24	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemPrice	Product Tax	21.02	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemPrice	Shipping	9.04	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemPrice	Shipping tax	0.46	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemTCS	TCS-SGST	-1.02	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemTCS	TCS-CGST	-1.02	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.41	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemFees	Fixed closing fee	-13.00	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemFees	Fixed closing fee CGST	-1.17	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	ItemFees	Fixed closing fee SGST	-1.17	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	Promotion	Promo rebates	-12.61	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	PLM-c06381ea-fefc-4b7e-bda8-70d269123257
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	Promotion	Product tax discount	-0.63	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	PLM-c06381ea-fefc-4b7e-bda8-70d269123257
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	Promotion	Shipping discount	-9.04	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	402-4261355-8077946	402-4261355-8077946		UXn4KR5Tf	Amazon.in	Promotion	Shipping tax discount	-0.46	AFN	09.02.2026	09.02.2026 05:37:16 UTC	59814478345442			PortablebusyboardV7	1	
26504568302						Order	404-8081058-9721906	404-8081058-9721906		UnRlsvvxf	Amazon.in	ItemPrice	Principal	1808.57	AFN	09.02.2026	09.02.2026 04:23:51 UTC	59832649820202			PortableBusyBoard_V09	1	
26504568302						Order	404-8081058-9721906	404-8081058-9721906		UnRlsvvxf	Amazon.in	ItemPrice	Product Tax	90.43	AFN	09.02.2026	09.02.2026 04:23:51 UTC	59832649820202			PortableBusyBoard_V09	1	
26504568302						Order	404-8081058-9721906	404-8081058-9721906		UnRlsvvxf	Amazon.in	ItemTCS	TCS-IGST	-9.04	AFN	09.02.2026	09.02.2026 04:23:51 UTC	59832649820202			PortableBusyBoard_V09	1	
26504568302						Order	404-8081058-9721906	404-8081058-9721906		UnRlsvvxf	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.82	AFN	09.02.2026	09.02.2026 04:23:51 UTC	59832649820202			PortableBusyBoard_V09	1	
26504568302						Order	404-8081058-9721906	404-8081058-9721906		UnRlsvvxf	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	09.02.2026	09.02.2026 04:23:51 UTC	59832649820202			PortableBusyBoard_V09	1	
