settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26112960862	08.12.2025 02:09:40 UTC	15.12.2025 02:09:40 UTC	17.12.2025 02:09:40 UTC	259549.36	INR																		
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemPrice	Principal	951.43	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemPrice	Product Tax	47.57	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemTCS	TCS-IGST	-4.76	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.96	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	403-9943352-9273142	403-9943352-9273142		UGvpQBcQq	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	08.12.2025	08.12.2025 06:51:33 UTC	57362485958802			PortablebusyboardV1.5	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemPrice	Principal	1903.80	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemPrice	Product Tax	95.20	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemTCS	TCS-SGST	-4.76	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemTCS	TCS-CGST	-4.76	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.91	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	FBA Weight Handling Fee	-61.00	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-5.49	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-5.49	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	Commission	-229.89	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	Commission IGST	-41.38	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	Fixed closing fee	-51.00	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	406-0265359-4465146	406-0265359-4465146		UwN18NB7q	Amazon.in	ItemFees	Fixed closing fee IGST	-9.18	AFN	08.12.2025	08.12.2025 06:08:33 UTC	57510904194122			PortableBusyBoard_V09	1	
26112960862						Order	408-0309959-6763537	408-0309959-6763537		UgXDzfgxq	Amazon.in	ItemPrice	Principal	951.42	AFN	08.12.2025	08.12.2025 04:50:48 UTC	57513621049642			PortablebusyboardV1.5	1	
26112960862						Order	408-0309959-6763537	408-0309959-6763537		UgXDzfgxq	Amazon.in	ItemPrice	Product Tax	47.58	AFN	08.12.2025	08.12.2025 04:50:48 UTC	57513621049642			PortablebusyboardV1.5	1	
26112960862						Order	408-0309959-6763537	408-0309959-6763537		UgXDzfgxq	Amazon.in	ItemTCS	TCS-SGST	-2.38	AFN	08.12.2025	08.12.2025 04:50:48 UTC	57513621049642			PortablebusyboardV1.5	1	
26112960862						Order	408-0309959-6763537	408-0309959-6763537		UgXDzfgxq	Amazon.in	ItemTCS	TCS-CGST	-2.38	AFN	08.12.2025	08.12.2025 04:50:48 UTC	57513621049642			PortablebusyboardV1.5	1	
