settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26070680502	01.12.2025 02:09:40 UTC	08.12.2025 02:09:40 UTC	10.12.2025 02:09:40 UTC	321397.98	INR																		
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemPrice	Principal	951.42	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemPrice	Product Tax	47.58	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemTCS	TCS-SGST	-2.38	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemTCS	TCS-CGST	-2.38	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.96	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	403-6776837-7153933	403-6776837-7153933		UXRNyZxtq	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	01.12.2025	01.12.2025 05:06:01 UTC	57162515126042			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemPrice	Principal	951.42	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemPrice	Product Tax	47.58	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemTCS	TCS-SGST	-2.31	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemTCS	TCS-CGST	-2.31	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.93	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	
26070680502						Order	402-8327492-6422743	402-8327492-6422743		Uc4b18Rmq	Amazon.in	Promotion	Promo rebates	-28.55	AFN	01.12.2025	01.12.2025 04:05:17 UTC	57143214839362			PortablebusyboardV1.5	1	PLM-0ddcdb82-4f90-4334-991c-7341395e375f
