settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25852112472	27.10.2025 02:09:41 UTC	03.11.2025 02:09:41 UTC	05.11.2025 02:09:41 UTC	347936.28	INR																		
25852112472						Order	406-9931822-5263512	406-9931822-5263512		UGVjTY0Mg	Amazon.in	ItemPrice	Principal	760.95	AFN	27.10.2025	27.10.2025 06:04:55 UTC	55359921138482			PortablebusyboardV1.5	1	
25852112472						Order	406-9931822-5263512	406-9931822-5263512		UGVjTY0Mg	Amazon.in	ItemPrice	Product Tax	38.05	AFN	27.10.2025	27.10.2025 06:04:55 UTC	55359921138482			PortablebusyboardV1.5	1	
25852112472						Order	406-9931822-5263512	406-9931822-5263512		UGVjTY0Mg	Amazon.in	ItemTCS	TCS-IGST	-3.80	AFN	27.10.2025	27.10.2025 06:04:55 UTC	55359921138482			PortablebusyboardV1.5	1	
25852112472						Order	406-9931822-5263512	406-9931822-5263512		UGVjTY0Mg	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.77	AFN	27.10.2025	27.10.2025 06:04:55 UTC	55359921138482			PortablebusyboardV1.5	1	
25852112472						Order	406-9931822-5263512	406-9931822-5263512		UGVjTY0Mg	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	27.10.2025	27.10.2025 06:04:55 UTC	55359921138482			PortablebusyboardV1.5	1	
25852112472						Order	406-9931822-5263512	406-9931822-5263512		UGVjTY0Mg	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	27.10.2025	27.10.2025 06:04:55 UTC	55359921138482			PortablebusyboardV1.5	1	
25852112472						Order	406-9931822-5263512	406-9931822-5263512		UGVjTY0Mg	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	27.10.2025	27.10.2025 06:04:55 UTC	55359921138482			PortablebusyboardV1.5	1	
25852112472						Order	406-9931822-5263512	406-9931822-5263512		UGVjTY0Mg	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	27.10.2025	27.10.2025 06:04:55 UTC	55359921138482			PortablebusyboardV1.5	1	
25852112472						Order	406-9931822-5263512	406-9931822-5263512		UGVjTY0Mg	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	27.10.2025	27.10.2025 06:04:55 UTC	55359921138482			PortablebusyboardV1.5	1	
