settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26067112382	30.11.2025 06:40:35 UTC	07.12.2025 06:40:35 UTC	09.12.2025 06:40:35 UTC	-48426.32	INR																		
26067112382						Order	404-1752919-1390758	404-1752919-1390758		UVLRT7S25	Amazon.in	ItemPrice	Principal	951.43	AFN	01.12.2025	01.12.2025 08:12:30 UTC	57080623696842			PortablebusyboardV1.5	1	
26067112382						Order	404-1752919-1390758	404-1752919-1390758		UVLRT7S25	Amazon.in	ItemPrice	Product Tax	47.57	AFN	01.12.2025	01.12.2025 08:12:30 UTC	57080623696842			PortablebusyboardV1.5	1	
26067112382						Order	404-1752919-1390758	404-1752919-1390758		UVLRT7S25	Amazon.in	ItemPrice	Shipping	75.24	AFN	01.12.2025	01.12.2025 08:12:30 UTC	57080623696842			PortablebusyboardV1.5	1	
26067112382						Order	404-1752919-1390758	404-1752919-1390758		UVLRT7S25	Amazon.in	ItemPrice	Shipping tax	3.76	AFN	01.12.2025	01.12.2025 08:12:30 UTC	57080623696842			PortablebusyboardV1.5	1	
26067112382						Order	404-1752919-1390758	404-1752919-1390758		UVLRT7S25	Amazon.in	ItemTCS	TCS-IGST	-4.76	AFN	01.12.2025	01.12.2025 08:12:30 UTC	57080623696842			PortablebusyboardV1.5	1	
26067112382						Order	404-1752919-1390758	404-1752919-1390758		UVLRT7S25	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.96	AFN	01.12.2025	01.12.2025 08:12:30 UTC	57080623696842			PortablebusyboardV1.5	1	
26067112382						Order	404-1752919-1390758	404-1752919-1390758		UVLRT7S25	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	01.12.2025	01.12.2025 08:12:30 UTC	57080623696842			PortablebusyboardV1.5	1	
26067112382						Order	404-1752919-1390758	404-1752919-1390758		UVLRT7S25	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	01.12.2025	01.12.2025 08:12:30 UTC	57080623696842			PortablebusyboardV1.5	1	
26067112382						Order	404-1752919-1390758	404-1752919-1390758		UVLRT7S25	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	01.12.2025	01.12.2025 08:12:30 UTC	57080623696842			PortablebusyboardV1.5	1	
